Company,Industry,Review Title,Review Text,Rating,Date
Uber,Ride Sharing,Ghost Customer Service,"You could improve by being able to CONTACT CUSTOMER SERVICE when you make a simple button push mistake!!! After trying to cancel an order from Uber eats, but getting no where on the 'chat' Uber said is for support. It's really to test your patience people. There's no support.
I called the place i ordered from to day oops I pushed pick up, not delivery, since I couldn't get Uber to help, and the move woman at the restaurant called Uber. She called me back, giving me a number to call, instructed by Uber. I called the number and it said sorry er no longer have customer service via telephone! Only that terrible chat. So I was out the 20 bux AND wasted a deal.
The next morning I finally got a live rep on the chat. I explained it all, and she said, sorry I know that's frustrating, but I can't refund you since the store has to be paid for the food they made. I said then why couldn't I get anyone last night to cancel the order? Nothing. Crickets. I said cancel my membership.i was sent a prompt on how to cancel. I am extremely disappointed and switched to door dash. They have great customer service, even if the prices are a lil higher. I'm sticking with a higher cost for less headaches. Sure was hungry last night. Uber is just a scam. Picking longer routes than needed to charge more, the inability to get help when they screw you over.... it's obviously all about money, not customer loyalty at all. What happened to integrity people?",1,2026-08-01T18:06:29.000Z
Uber,Ride Sharing,Abandoned,Why did two UBER drivers abandon me at Riverside museum in Glasgow today? Thankfully the 3rd one turned up. Could they not call me to tell me why they weren’t coming. I am elderly with a 11 year old Grandson. Thankfully the 3rd driver Awet was spot on and caring,1,2026-08-01T16:47:13.000Z
Uber,Ride Sharing,The driver was very friendly and…,The driver was very friendly and courteous. The car was very clean. I enjoyed the ride.,5,2026-08-01T16:33:17.000Z
Uber,Ride Sharing,I love Savannah,Every driver I encountered in Savannah was cordial and professional...,5,2026-08-01T15:43:02.000Z
Uber,Ride Sharing,The drivers i had were all polite and…,"The drivers i had were all polite and respectful. Clean modern cars, arrived very quickly and we're reliable. The prices were reasonable, beats walking. The app is too easy to use and now cash is available as an option.",5,2026-08-01T14:43:57.000Z
Uber,Ride Sharing,We ordered a taxi and received a…,"We ordered a taxi and received a message saying it’s on its way followed by the trip is cancelled then they charged us for there cancellation
Never using this service again",1,2026-08-01T11:07:46.000Z
Uber,Ride Sharing,Wait driver in Malaga airport…,Wait driver in Malaga airport 35min.Driver 5min/1.9km parking 35min and chat I am in way. But when I cancel trip driver collect next person.,1,2026-08-01T10:53:49.000Z
Uber,Ride Sharing,Uber made our trip memorable and easy…,Uber made our trip memorable and easy to navigate a new city. We also found out new things about the city and places to eat and explore. 😁,5,2026-08-01T10:48:21.000Z
Uber,Ride Sharing,Asking extra charge for an traffic and…,Asking extra charge for an traffic and telling petrol if need extra they should show in app at the time booking or they should not ask. And always show one amount and we should pay other amount i cancelled that raid after getting this reply pay extra,1,2026-08-01T08:17:59.000Z
Uber,Ride Sharing,I would not even give them a star…,I would not even give them a star didn't show no ncontact leaving me with a missed train to London,1,2026-08-01T07:39:22.000Z
Uber,Ride Sharing,Super easy to use,"We have never used Uber before this past week when we had a cancelled airline trip and were given an airline voucher for transportation at 3:00 am as the only option to get to a hotel. It was easy to use the app, we felt safe doing so in an unfamiliar area and actually made 4 additional trips within a couple of days. Uber will be our new go-to for rides to/from the airport. (I might add that we are in our mid-70s and not the most tech savvy.)",5,2026-08-01T04:47:03.000Z
Uber,Ride Sharing,Uber Needs A Rider Phone Line,"Uber REALLY needs a DEDICATED phone number for issues with drivers! Each time that I've had a complaint about a driver or their vehicle, it takes something just SHORT of an ""Act of Congress"" to reach them, which is via options on their app. Unfortunately, the option list is VERY limited & if you tell their Chat-Bot you want to speak with a Live Agent, sometimes it takes a few HOURS, which is beyond RIDICULOUS! Also, once an Agent connects with you, instead of that person handling your issue, 2 or 3 different agents join in, by sending additional emails/chats, then asking the SAME questions over & over! Considering, that they're platform is making money ""hand over fist"", they can DEFINITELY afford a Rider Phone Line!",3,2026-08-01T03:37:21.000Z
Uber,Ride Sharing,Utterly garbage,Utterly garbage. American company who has no phone support or chat support. Run fast and do not order from them. Me referring them to as garbage is an understatement. I hope all 3rd party deliveries go away all together. Do not order food ever from them.,1,2026-08-01T02:51:15.000Z
Uber,Ride Sharing,almost missed my flight due to Uber,"I made an advanced reservation for a ride to the MSP airport for 4:45 am. The driver has never arrived and the platform could not let me cancel the ride, as I was indicated as ""on a ride."" After 30 minutes, I had no option but to ride my car and use long term parking at the airport. Almost missed my flight and was very stressed. Uber charged me $25 and reversed it later but refused to reimburse for the 3 days parking. The company does not take any responsibility and must be regulated, perhaps on federal level.",1,2026-08-01T01:30:19.000Z
Uber,Ride Sharing,I love using Uber,"I love using Uber! While not every single driver is flawless, the vast majority of them go completely above and beyond to provide an amazing experience. They keep their cars clean, drive safely, and are incredibly polite. I happily give 5 stars to the drivers who work hard to get me to my destination safely.",5,2026-08-01T00:46:35.000Z
Uber,Ride Sharing,Terrible ordered a cab turned up very…,"Terrible ordered a cab turned up very quick , I said hold on I'll be 5 minutes , got my food and he had left. I ordered another so I paid twice for the same journey . I want my money back on principle",1,2026-07-31T23:39:19.000Z
Uber,Ride Sharing,Drivers cancel on you,"Drivers don't turn up. Their contract says you can't cancel until one hour after they were supposed to be there. Extremely unfair. They allow you 5 minutes waiting time, you have to give them one hour. A paltry 25 euros in compensation. I missed my bus and only caught my flight as I got a local taxi all the way to the airport. For 141 euros. App deleted.",1,2026-07-31T22:47:58.000Z
Uber,Ride Sharing,2nd Chance,"So after a woeful experience last time, I thought I would give them the benefit of the doubt. Not been able to drive through injury and living alone, I put a food order in, the app showed all good and it was picked up, all be it running behind. As the driver landed I got a customer support message saying your order has been cancelled, and the driver informs me another driver is bringing the rest. This driver had bag 2 and 4 of a 4 bag delivery. Customer support are you useless and it's a 5-10 day wait for the refund....",1,2026-07-31T20:19:43.000Z
Uber,Ride Sharing,Very disappointed,"Very disappointed. First, the system showed 4.95 price, then it increased to 6.98 and the driver was not comming, the system showed he is 2.6 km away and will be after 11min, it lasted for a while. but it seems he came and did not gave any signal to me and after my trip Uber tried to charge even more for his 2 minutes of waiting. It is so raw badness",1,2026-07-31T18:08:15.000Z
Uber,Ride Sharing,Well done Uber,"Well , driver coming în time , tariffes acceptable",5,2026-07-31T17:54:47.000Z
Uber,Ride Sharing,I ordered a ride from one hotel to…,I ordered a ride from one hotel to another. While trying to sort out my luggage? In paris.The driver went away with my electronic charger. I complained and he denied seeing it in he's vehicle.,3,2026-07-31T16:44:19.000Z
Uber,Ride Sharing,Do NOT user Uber,"Do NOT user Uber. They are unfortunately dishonest and could not care less about the rider. I have been triple charged for a ride when the driver was dishonest about the trip - he started it without actually fetching me. When I cancelled it in order to rebook a real trip - I was charge for his non-existent trip as well as a cancellation fee, not to mention the actual trip I took and tipped handsomely for. There is NO customer service - you cannot get hold of a human being for assistance. Uber clearly condones dishonesty and theft. I am very happily deleting my account today.",1,2026-07-31T14:39:36.000Z
Uber,Ride Sharing,Simply pathetic,"I have never used Uber for food delivery. Only used it a couple times in my life for rides to and from airports. Apparently, they started deducting $10 every month from my account for no reason. I have removed my card details from the app but I am still getting charged. I am trying to contact them but there is apparently no contact number. They have found new ways to fraud and take people's money unethically. I picked it only because I never use Uber. Imagine other ppl who do, would think that that is one of their own expense. For such a big company to find new ways of ripping ppl off it is so low, shameful, pathetic and disgusting.",1,2026-07-31T10:20:34.000Z
Uber,Ride Sharing,This company is a rip off,This company is a rip off. Charges you a lot more than other companies at certain times of the day. This is theft. The price should be the same every day. Use your local taxi services.,1,2026-07-31T08:40:35.000Z
Uber,Ride Sharing,Very easy,"Cost was good
Drivers were friendly
Map tracking very good
Always on time
3 Ubers in 24 hours",5,2026-07-31T08:06:32.000Z
Uber,Ride Sharing,have used Uber Eats for a while,"have used Uber Eats for a while, but the quality of service over the last year has gone completely downhill. It has become a frustrating and ridiculous experience contextually, and this afternoon was the final straw. Today's order was an absolute disaster, and dealing with it has been completely awful. Uber Eats consistently fails to deliver acceptable service, and I am tired of wasting my time and money on a platform that does not care about its customers. Save yourself the headache and use a different delivery service.Also its not just the""eats"" the ride is even worse they take the ride the cancel it after you been waiting for 15/20 mins then u start all over w new driver wait on them etc constantly then the rates are out of hand and the war / gas has nothing to do w it it started way before and when I've compared same ride w Lyft thers a 10$ difference sometimes more than that and Lyft is way faster on arrivals like most I wait is 10 mins maybe 15 but not much more. SO THE PSA FROM SHELLY IS STAY AWAY FROM UBER USE LYFT OR DIFFERENT SERVICE UBER IS NO LONGER THE TOP DOG LETS MOVE ON AMERICA WITH THINGS THE WAY THEY ARE WE DONT NEED ANOTHER HAND IN OUR POCKETS WE NEED DECENT COMPANIES THAT RECOGNIZE EVERYDAY PEOPLE! 😊😊❤️",1,2026-07-30T20:07:55.000Z
Uber,Ride Sharing,I appreciate the Ease of reserving a…,"I appreciate the Ease of reserving a ride, tracking and detailed info regarding the car and driver photo.
Overall, a great experience!",5,2026-07-30T18:39:41.000Z
Uber,Ride Sharing,Thomas Gregory Upchurch Uber Experience 2026,"What makes my experience with Uber great is the comfortability with the drivers. From riding all across Texas to sight seeing in Virginia and everyday life errands in Tennessee. Uber is my go to number one ride share.
The only problem I have had is getting into an old account that had money on it that I could use for my Uber rides. This is the only issue I had had this far. Besides that I recommend Uber to everyone I come in contact with.
As a matter of fact I just got out of an Uber to go see my probation officer. Lol.
The booking process has been easy to use and cancellation is very good as well.",5,2026-07-30T17:52:31.000Z
Uber,Ride Sharing,Stay away from uber at all costs didn't…,Stay away from uber at all costs didn't realise until my partner pointed it was paying drivers cash when booked cash rides but also taking it from my bank account aswell so been paying double on 3 separate accasions now was uber interested in solving this problem no not all I ended hanging up on them stay away people may be cheap rides but they gain back buy taking it out your account aswell as paying cash when I booked a cash ride disgusting,1,2026-07-30T16:27:30.000Z
Uber,Ride Sharing,Point A to point B very quickly!!,I was picked up quickly and the driver seemed to be a very nice guy. Everything with the app went smoothly!,5,2026-07-30T14:48:58.000Z
Uber,Ride Sharing,To be honest,"To be honest, I'm dissatisfied. I had a 50% discount on trips and they deducted the amount from me for both the full and discounted fares. I understand that sometimes they can block the amount, but for all trips? Before the trip started, they deducted the amount they showed me, at the end, the same amount, and also the next day for the same trip😆 I have to write to Support one by one to get a refund. This AI assistant is even worse. I also didn't have the right to pay in cash.",1,2026-07-30T10:25:52.000Z
Uber,Ride Sharing,I took a trip with uber from…,"I took a trip with uber from Hammersmith to my friend in Clitherow Avenue Boston Manor. The driver took me to Clitherow in Hayes. When I questioned his choice of the route he took he said that this was a better route and that he knew the area because he and his extended family lived there. I was in a lot of pain due to a chronic back problem and all I wanted was to arrive at my destination. When we finally arrived I told the driver that this was the wrong destination. He demanded that I got our of the car. I did not know where I was and it was 36 degreeos outside.I am also disabled and walk with a walking stick. I am 72years old. I refused to leave the car and told the driver to drop me at the nearest tube station which he did. I took a tube to an area I was more familiar with and asked for assistance to help me find a local taxi service to take me to my destination. I arrived 2 hours later,exhausted, dehydrated and in severe pain. When I went on the uber site to complain and demand my money back there was no box to tick for complaints. The best I could do was to give the driver the worst review I could manage. I give uber 0 stars!",1,2026-07-30T09:08:37.000Z
Uber,Ride Sharing,Illogical customer service agents,"I purchased a train ticket, on the bottom of my receipt 10% cashback in uber credits displayed. - I shared the screenshot of my purchase as proof

I received 5% - I contacted customer service they didn't even understand what my issue is, thought it was about pricing.... they said sg about the purchase value being correct then closed the case, I was unable to reply....

Figured it was a one off, tried again, this time they concluded sg different, asked me to reinstall the app....
But of course why would it solve the problem when they owe money (uber point)

Reinstalling the app doesn't help...

Sadly,
Current Uber customer service is unable to process information, yet alone resolve it.",1,2026-07-30T06:57:31.000Z
Uber,Ride Sharing,Like others on I was duped into a…,"Like others on I was duped into a cleverly hidden ""free trial"" loop during checkout to quietly sign me up for an Uber One membership whilst placing an Uber Eats orders.
Annoyed me to the extent I will avoid taking Uber trips.",1,2026-07-30T06:33:36.000Z
Uber,Ride Sharing,Uber falls short of my expectations,"I like the Uber concept better than regular taxis and I have met some really nice drivers. For me where Uber has fallen short and where I hesitate to use their services in their future, is their extra fees when they blamed it as waiting fees for the driver when in fact the GPS location that the app gave the driver was an address a few houses down from my house, which I had nothing to do with whatsoever: so Uber charging me for this I found was very petty and I will think twice about using this service again as this has happened to me a few times now and thus I have been overcharged now a few times and this doesn't feel right or fair.",3,2026-07-30T06:26:55.000Z
Uber,Ride Sharing,Uber feels like a scam,"Uber feels like a scam. They charged me through PayPal for a service I never used.
Well yeah,we can vent out our frustration here but uber didnt care at all.",1,2026-07-30T05:51:35.000Z
Uber,Ride Sharing,Wait time was true,Wait time was true. Professional service.,5,2026-07-30T04:25:32.000Z
Uber,Ride Sharing,Don’t ever ever use uber,Don’t ever ever use uber. They charged me approximately 1000.00 dollars that was stolen from my account. Don’t call customer service as it’s all a scam. I don’t know if I will ever receive my money back. Worst company in the world don’t use them it’s a scam,1,2026-07-30T03:14:02.000Z
Uber,Ride Sharing,Here's a clearer and more professional…,"On July 29, I used a 40% discounted Uber ride promotion. Before confirming the ride, I checked the fare, which was $20.50 before the discount. Based on the advertised 40% discount, I expected to be charged significantly less. However, after confirming the ride, I was charged $19.35.

When I contacted Uber Support, I was told that the 40% discount only applied to specific vehicle types, specifically item delivery rides, and not to standard passenger rides. However, the promotion did not state this anywhere. The discount was clearly labelled as applying to a ride, with no mention of any vehicle type restrictions or exclusions.

I explained that the restriction they referred to was not disclosed in the promotion, but instead of addressing my concern, the support agent ended the conversation and closed it, preventing me from discussing the issue any further.

I believe the promotion was misleading because the eligibility restrictions were not clearly communicated before I booked the ride. I would appreciate a proper explanation and a review of the fare charged.",1,2026-07-30T02:17:47.000Z
